# wavelength,transmission
6.596574571821478550e-01,3.230715485937849518e-01
6.597574696837105179e-01,3.229724874193902195e-01
6.598574821852731809e-01,3.228855572922366135e-01
6.599574946868358438e-01,3.228119014398109221e-01
6.600575071883985068e-01,3.227525656777904817e-01
6.601575196899612807e-01,3.227070027695623233e-01
6.602575321915239437e-01,3.226733577759072769e-01
6.603575446930867177e-01,3.226497389214018074e-01
6.604575571946493806e-01,3.226342564474039554e-01
6.605575696962120436e-01,3.226250226059184656e-01
6.606575821977747065e-01,3.226201516535643909e-01
6.607575946993373694e-01,3.226177598456624884e-01
6.608576072009001434e-01,3.226159654304224800e-01
6.609576197024628064e-01,3.226128886432534371e-01
6.610576322040255803e-01,3.226066945567459543e-01
6.611576447055882433e-01,3.225962556676260085e-01
6.612576572071509062e-01,3.225810235474464993e-01
6.613576697087135692e-01,3.225604673674027367e-01
6.614576822102762321e-01,3.225340568512496398e-01
6.615576947118390061e-01,3.225012622740985324e-01
6.616577072134016690e-01,3.224615544612737250e-01
6.617577197149644430e-01,3.224144047872142260e-01
6.618577322165271060e-01,3.223592851744320198e-01
6.619577447180897689e-01,3.222956680925230799e-01
6.620577572196524319e-01,3.222230855193821131e-01
6.621577697212150948e-01,3.221420355968001026e-01
6.622577822227778688e-01,3.220538043730329925e-01
6.623577947243406427e-01,3.219596996184621029e-01
6.624578072259033057e-01,3.218610277341624748e-01
6.625578197274659686e-01,3.217590937550846020e-01
6.626578322290286316e-01,3.216552013532176790e-01
6.627578447305912945e-01,3.215506528407311437e-01
6.628578572321539575e-01,3.214467491730930160e-01
6.629578697337167315e-01,3.213447899521696405e-01
6.630578822352795054e-01,3.212460151917775342e-01
6.631578947368421684e-01,3.211507146724733586e-01
6.632579072384048313e-01,3.210584056400707098e-01
6.633579197399674943e-01,3.209685834040615360e-01
6.634579322415301572e-01,3.208807437990667255e-01
6.635579447430929312e-01,3.207943831836164716e-01
6.636579572446555941e-01,3.207089984389842052e-01
6.637579697462183681e-01,3.206240869680785366e-01
6.638579822477810310e-01,3.205391466943886547e-01
6.639579947493436940e-01,3.204536760609887347e-01
6.640580072509063569e-01,3.203672062916073093e-01
6.641580197524690199e-01,3.202797921086780186e-01
6.642580322540317939e-01,3.201919125742431205e-01
6.643580447555944568e-01,3.201040588963501299e-01
6.644580572571572308e-01,3.200167218336082420e-01
6.645580697587198937e-01,3.199303916383642865e-01
6.646580822602825567e-01,3.198455580575439439e-01
6.647580947618452196e-01,3.197627103334699794e-01
6.648581072634078826e-01,3.196823372046728173e-01
6.649581197649706565e-01,3.196049269066872922e-01
6.650581322665333195e-01,3.195309583257301411e-01
6.651581447680960935e-01,3.194607671604196564e-01
6.652581572696587564e-01,3.193945734005385617e-01
6.653581697712214194e-01,3.193325935049453612e-01
6.654581822727840823e-01,3.192750437109163619e-01
6.655581947743467452e-01,3.192221400345586213e-01
6.656582072759095192e-01,3.191740982712216734e-01
6.657582197774721822e-01,3.191311339959159166e-01
6.658582322790349561e-01,3.190934625637375510e-01
6.659582447805976191e-01,3.190612991102957374e-01
6.660582572821602820e-01,3.190348079707198692e-01
6.661582697837229450e-01,3.190133416217100781e-01
6.662582822852856079e-01,3.189955991279518344e-01
6.663582947868483819e-01,3.189802622771765184e-01
6.664583072884110448e-01,3.189660142066036985e-01
6.665583197899738188e-01,3.189515394007397253e-01
6.666583322915364818e-01,3.189355236892872925e-01
6.667583447930991447e-01,3.189166542451623565e-01
6.668583572946618077e-01,3.188936195826334030e-01
6.669583697962244706e-01,3.188651095555600778e-01
6.670583822977872446e-01,3.188298559375448149e-01
6.671583947993500185e-01,3.187872397250727241e-01
6.672584073009126815e-01,3.187371629498285674e-01
6.673584198024753444e-01,3.186795424457393722e-01
6.674584323040380074e-01,3.186142951297057380e-01
6.675584448056006703e-01,3.185413379569758119e-01
6.676584573071633333e-01,3.184605879190065547e-01
6.677584698087261073e-01,3.183719620891858337e-01
6.678584823102888812e-01,3.182753776248591904e-01
6.679584948118515442e-01,3.181707517670989693e-01
6.680585073134142071e-01,3.180580355417276794e-01
6.681585198149768701e-01,3.179377153777668275e-01
6.682585323165395330e-01,3.178107057864067997e-01
6.683585448181023070e-01,3.176779323703031732e-01
6.684585573196649699e-01,3.175403197904602126e-01
6.685585698212277439e-01,3.173987917676854287e-01
6.686585823227904068e-01,3.172542710839704738e-01
6.687585948243530698e-01,3.171076795838024820e-01
6.688586073259157327e-01,3.169599381753940293e-01
6.689586198274783957e-01,3.168119668318517546e-01
6.690586323290411697e-01,3.166646526582293508e-01
6.691586448306038326e-01,3.165183771366076315e-01
6.692586573321666066e-01,3.163731186298389675e-01
6.693586698337292695e-01,3.162288443057179044e-01
6.694586823352919325e-01,3.160855213656347251e-01
6.695586948368545954e-01,3.159431170445213821e-01
6.696587073384172584e-01,3.158015986108084205e-01
6.697587198399800323e-01,3.156609333663755734e-01
6.698587323415426953e-01,3.155210886465080744e-01
6.699587448431054693e-01,3.153820318198449768e-01
6.700587573446681322e-01,3.152437758633983567e-01
6.701587698462307952e-01,3.151070504350761969e-01
6.702587823477934581e-01,3.149731544483992951e-01
6.703587948493561210e-01,3.148434012614457767e-01
6.704588073509188950e-01,3.147191028989210215e-01
6.705588198524815580e-01,3.146015700534890991e-01
6.706588323540443319e-01,3.144921120871383979e-01
6.707588448556069949e-01,3.143920370325798963e-01
6.708588573571696578e-01,3.143026515946820698e-01
6.709588698587323208e-01,3.142252611519356087e-01
6.710588823602949837e-01,3.141610939705074546e-01
6.711588948618577577e-01,3.141101926184956539e-01
6.712589073634204206e-01,3.140716609560508243e-01
6.713589198649831946e-01,3.140445779776270818e-01
6.714589323665458576e-01,3.140280236065581820e-01
6.715589448681085205e-01,3.140210786936272758e-01
6.716589573696711835e-01,3.140228250157477974e-01
6.717589698712338464e-01,3.140323452747432742e-01
6.718589823727966204e-01,3.140487230962406007e-01
6.719589948743593943e-01,3.140710430286642874e-01
6.720590073759220573e-01,3.140983540563735965e-01
6.721590198774847202e-01,3.141291381063446297e-01
6.722590323790473832e-01,3.141614298457917065e-01
6.723590448806100461e-01,3.141932536962738221e-01
6.724590573821727091e-01,3.142226360798847096e-01
6.725590698837354831e-01,3.142476054184578649e-01
6.726590823852982570e-01,3.142661921328383512e-01
6.727590948868609200e-01,3.142764286422204956e-01
6.728591073884235829e-01,3.142763493635541416e-01
6.729591198899862459e-01,3.142639907110193476e-01
6.730591323915489088e-01,3.142375199835727995e-01
6.731591448931116828e-01,3.141971028347988470e-01
6.732591573946743457e-01,3.141444770289572586e-01
6.733591698962371197e-01,3.140814211288496249e-01
6.734591823977997826e-01,3.140097118992829506e-01
6.735591948993624456e-01,3.139311243077504976e-01
6.736592074009251085e-01,3.138474315249737412e-01
6.737592199024877715e-01,3.137604049253271965e-01
6.738592324040505455e-01,3.136718140871260774e-01
6.739592449056132084e-01,3.135834267927888885e-01
6.740592574071759824e-01,3.134969517614668022e-01
6.741592699087386453e-01,3.134132133301200107e-01
6.742592824103013083e-01,3.133323421768541839e-01
6.743592949118639712e-01,3.132544502278503673e-01
6.744593074134266342e-01,3.131796492925288944e-01
6.745593199149894081e-01,3.131080510634298153e-01
6.746593324165520711e-01,3.130397671160942141e-01
6.747593449181148451e-01,3.129749089089311487e-01
6.748593574196775080e-01,3.129135877830811485e-01
6.749593699212401710e-01,3.128559149622726632e-01
6.750593824228028339e-01,3.128019580431281033e-01
6.751593949243654968e-01,3.127511172959076546e-01
6.752594074259282708e-01,3.127022715665931374e-01
6.753594199274909338e-01,3.126542869163121408e-01
6.754594324290537077e-01,3.126060305618535984e-01
6.755594449306163707e-01,3.125563708762020276e-01
6.756594574321790336e-01,3.125041773891308328e-01
6.757594699337416966e-01,3.124483207878629432e-01
6.758594824353043595e-01,3.123876729178016731e-01
6.759594949368671335e-01,3.123211067833238652e-01
6.760595074384297964e-01,3.122475154722205715e-01
6.761595199399925704e-01,3.121660819763164008e-01
6.762595324415552334e-01,3.120762153084946644e-01
6.763595449431178963e-01,3.119773310608942030e-01
6.764595574446805593e-01,3.118688454363708895e-01
6.765595699462432222e-01,3.117501752493874734e-01
6.766595824478059962e-01,3.116207379269522182e-01
6.767595949493687701e-01,3.114799515096079996e-01
6.768596074509314331e-01,3.113272346524741385e-01
6.769596199524940960e-01,3.111620066263396933e-01
6.770596324540567590e-01,3.109837914674430936e-01
6.771596449556194219e-01,3.107936950680079691e-01
6.772596574571820849e-01,3.105940512712688784e-01
6.773596699587448589e-01,3.103872238400887662e-01
6.774596824603076328e-01,3.101755741085804319e-01
6.775596949618702958e-01,3.099614609794455466e-01
6.776597074634329587e-01,3.097472409212192468e-01
6.777597199649956217e-01,3.095352679654184702e-01
6.778597324665582846e-01,3.093278937036042509e-01
6.779597449681210586e-01,3.091274672843415394e-01
6.780597574696837215e-01,3.089362500485010599e-01
6.781597699712464955e-01,3.087552113172321588e-01
6.782597824728091584e-01,3.085843203165986037e-01
6.783597949743718214e-01,3.084235202151535127e-01
6.784598074759344843e-01,3.082727542247611918e-01
6.785598199774971473e-01,3.081319656003067009e-01
6.786598324790599213e-01,3.080010976394005895e-01
6.787598449806225842e-01,3.078800936820981216e-01
6.788598574821853582e-01,3.077688971106149474e-01
6.789598699837480211e-01,3.076674513490486040e-01
6.790598824853106841e-01,3.075756913194535591e-01
6.791598949868733470e-01,3.074934235545051520e-01
6.792599074884360100e-01,3.074203555988949121e-01
6.793599199899987839e-01,3.073561927170584962e-01
6.794599324915614469e-01,3.073006404653986223e-01
6.795599449931242209e-01,3.072534046925587958e-01
6.796599574946868838e-01,3.072141915413343360e-01
6.797599699962495468e-01,3.071827075730748646e-01
6.798599824978122097e-01,3.071586598556529935e-01
6.799599949993748726e-01,3.071417557711766388e-01
6.800600075009376466e-01,3.071316885892879656e-01
6.801600200025003096e-01,3.071279363832849496e-01
6.802600325040630835e-01,3.071298119113027303e-01
6.803600450056257465e-01,3.071366243805015439e-01
6.804600575071884094e-01,3.071476837179213937e-01
6.805600700087510724e-01,3.071623005716896948e-01
6.806600825103137353e-01,3.071797863122857630e-01
6.807600950118765093e-01,3.071994530338609808e-01
6.808601075134391722e-01,3.072206135556148077e-01
6.809601200150019462e-01,3.072425814232265240e-01
6.810601325165646092e-01,3.072646716458570237e-01
6.811601450181272721e-01,3.072862109099294137e-01
6.812601575196899351e-01,3.073065350198800894e-01
6.813601700212525980e-01,3.073249807074159845e-01
6.814601825228153720e-01,3.073408854184505046e-01
6.815601950243781459e-01,3.073535873146320818e-01
6.816602075259408089e-01,3.073624252748802799e-01
6.817602200275034718e-01,3.073667388969052450e-01
6.818602325290661348e-01,3.073658684987370382e-01
6.819602450306287977e-01,3.073591551202428107e-01
6.820602575321914607e-01,3.073459553813853717e-01
6.821602700337542347e-01,3.073258466657879939e-01
6.822602825353170086e-01,3.072985750704472219e-01
6.823602950368796716e-01,3.072638912449088822e-01
6.824603075384423345e-01,3.072215461246747825e-01
6.825603200400049975e-01,3.071712909322082963e-01
6.826603325415676604e-01,3.071128771779685351e-01
6.827603450431304344e-01,3.070460566614661713e-01
6.828603575446930973e-01,3.069705814723491799e-01
6.829603700462558713e-01,3.068862039915082329e-01
6.830603825478185342e-01,3.067927166606320699e-01
6.831603950493811972e-01,3.066904983156755193e-01
6.832604075509438601e-01,3.065803740612449424e-01
6.833604200525065231e-01,3.064631793518267644e-01
6.834604325540692971e-01,3.063397487436216871e-01
6.835604450556319600e-01,3.062109158922408647e-01
6.836604575571947340e-01,3.060775135503940869e-01
6.837604700587573969e-01,3.059403735655514822e-01
6.838604825603200599e-01,3.058003268776022243e-01
6.839604950618827228e-01,3.056582037585722222e-01
6.840605075634453858e-01,3.055147929948331398e-01
6.841605200650081597e-01,3.053702689498579703e-01
6.842605325665708227e-01,3.052243394628664785e-01
6.843605450681335967e-01,3.050767010590715311e-01
6.844605575696962596e-01,3.049270506043660345e-01
6.845605700712589226e-01,3.047750853060814946e-01
6.846605825728215855e-01,3.046205027137278143e-01
6.847605950743842484e-01,3.044630007197055566e-01
6.848606075759470224e-01,3.043022775599896201e-01
6.849606200775096854e-01,3.041380318148005357e-01
6.850606325790724593e-01,3.039700228525175629e-01
6.851606450806351223e-01,3.037988924687777814e-01
6.852606575821977852e-01,3.036259495559594512e-01
6.853606700837604482e-01,3.034525180852654103e-01
6.854606825853231111e-01,3.032799205391072395e-01
6.855606950868858851e-01,3.031094779079748225e-01
6.856607075884485480e-01,3.029425096873780143e-01
6.857607200900113220e-01,3.027803338748449868e-01
6.858607325915739850e-01,3.026242669669964025e-01
6.859607450931366479e-01,3.024756239566760985e-01
6.860607575946993109e-01,3.023356804142120491e-01
6.861607700962619738e-01,3.022051597805632261e-01
6.862607825978247478e-01,3.020843691588989133e-01
6.863607950993875217e-01,3.019736050636726565e-01
6.864608076009501847e-01,3.018731636494582649e-01
6.865608201025128476e-01,3.017833407110085964e-01
6.866608326040755106e-01,3.017044316833625839e-01
6.867608451056381735e-01,3.016367316419845124e-01
6.868608576072008365e-01,3.015805353029418767e-01
6.869608701087636105e-01,3.015361370231269267e-01
6.870608826103263844e-01,3.015037587881512215e-01
6.871608951118890474e-01,3.014825815607281023e-01
6.872609076134517103e-01,3.014710045250355019e-01
6.873609201150143733e-01,3.014674095799307896e-01
6.874609326165770362e-01,3.014701804654660866e-01
6.875609451181398102e-01,3.014777027654253483e-01
6.876609576197024731e-01,3.014883639098172030e-01
6.877609701212652471e-01,3.015005531773290448e-01
6.878609826228279100e-01,3.015126616977472085e-01
6.879609951243905730e-01,3.015230824543275734e-01
6.880610076259532359e-01,3.015302527987069325e-01
6.881610201275158989e-01,3.015332233025104225e-01
6.882610326290786729e-01,3.015315039418751120e-01
6.883610451306413358e-01,3.015246163699042414e-01
6.884610576322041098e-01,3.015120828036397249e-01
6.885610701337667727e-01,3.014934260243833930e-01
6.886610826353294357e-01,3.014681693779580618e-01
6.887610951368920986e-01,3.014358367749304657e-01
6.888611076384547616e-01,3.013959526907661335e-01
6.889611201400175355e-01,3.013480421659451292e-01
6.890611326415801985e-01,3.012916731207689880e-01
6.891611451431429725e-01,3.012270210393228065e-01
6.892611576447056354e-01,3.011547150956624952e-01
6.893611701462682984e-01,3.010753946604270426e-01
6.894611826478309613e-01,3.009896983709671736e-01
6.895611951493936242e-01,3.008982641308090566e-01
6.896612076509563982e-01,3.008017291091085177e-01
6.897612201525190612e-01,3.007007297400935419e-01
6.898612326540818351e-01,3.005959017224971164e-01
6.899612451556444981e-01,3.004878800189784149e-01
6.900612576572071610e-01,3.003773084200599963e-01
6.901612701587698240e-01,3.002649661894516431e-01
6.902612826603324869e-01,3.001517331195210359e-01
6.903612951618952609e-01,3.000384903940592207e-01
6.904613076634579238e-01,2.999261181647722152e-01
6.905613201650206978e-01,2.998154955504121477e-01
6.906613326665833608e-01,2.997075006359112836e-01
6.907613451681460237e-01,2.996030104715183828e-01
6.908613576697086867e-01,2.995029010719384988e-01
6.909613701712713496e-01,2.994080474154808269e-01
6.910613826728341236e-01,2.993192265676986596e-01
6.911613951743968975e-01,2.992358416217466566e-01
6.912614076759595605e-01,2.991562772919938995e-01
6.913614201775222234e-01,2.990788960640403116e-01
6.914614326790848864e-01,2.990020623494119567e-01
6.915614451806475493e-01,2.989241424872091657e-01
6.916614576822102123e-01,2.988435047457946303e-01
6.917614701837729863e-01,2.987585193245225756e-01
6.918614826853357602e-01,2.986675583555168378e-01
6.919614951868984232e-01,2.985689959054816378e-01
6.920615076884610861e-01,2.984612766585701404e-01
6.921615201900237491e-01,2.983438158825306163e-01
6.922615326915864120e-01,2.982167461718405188e-01
6.923615451931491860e-01,2.980802168148122266e-01
6.924615576947118489e-01,2.979343769386325613e-01
6.925615701962746229e-01,2.977793755091506789e-01
6.926615826978372858e-01,2.976153613306717904e-01
6.927615951993999488e-01,2.974424830457412794e-01
6.928616077009626117e-01,2.972608891349476923e-01
6.929616202025252747e-01,2.970707279167101311e-01
6.930616327040880487e-01,2.968722315092456321e-01
6.931616452056507116e-01,2.966668103088058728e-01
6.932616577072134856e-01,2.964567419962610972e-01
6.933616702087761485e-01,2.962443217987329458e-01
6.934616827103388115e-01,2.960318422062805932e-01
6.935616952119014744e-01,2.958215929695413027e-01
6.936617077134641374e-01,2.956158610974145562e-01
6.937617202150269113e-01,2.954169308547796025e-01
6.938617327165895743e-01,2.952270837602578579e-01
6.939617452181523483e-01,2.950485985840118897e-01
6.940617577197150112e-01,2.948836279829858964e-01
6.941617702212776742e-01,2.947325987744690567e-01
6.942617827228403371e-01,2.945946708618402687e-01
6.943617952244030000e-01,2.944689758418332359e-01
6.944618077259657740e-01,2.943546463341464303e-01
6.945618202275284370e-01,2.942508159820774183e-01
6.946618327290912109e-01,2.941566194532013179e-01
6.947618452306538739e-01,2.940711924400790656e-01
6.948618577322165368e-01,2.939936716610066503e-01
6.949618702337791998e-01,2.939231948607947120e-01
6.950618827353418627e-01,2.938589326947679825e-01
6.951618952369046367e-01,2.938005000350050189e-01
6.952619077384672996e-01,2.937478368548961383e-01
6.953619202400300736e-01,2.937008906413363096e-01
6.954619327415927366e-01,2.936596089341186322e-01
6.955619452431553995e-01,2.936239393259778563e-01
6.956619577447180625e-01,2.935938294626363465e-01
6.957619702462807254e-01,2.935692270428472139e-01
6.958619827478434994e-01,2.935500798184388360e-01
6.959619952494062733e-01,2.935363355943617636e-01
6.960620077509689363e-01,2.935278917997753423e-01
6.961620202525315992e-01,2.935239483057608401e-01
6.962620327540942622e-01,2.935231966151792271e-01
6.963620452556569251e-01,2.935243182181733745e-01
6.964620577572195881e-01,2.935259962079093676e-01
6.965620702587823621e-01,2.935269152821101679e-01
6.966620827603451360e-01,2.935257617445439782e-01
6.967620952619077990e-01,2.935212235064740827e-01
6.968621077634704619e-01,2.935119900880563404e-01
6.969621202650331249e-01,2.934967526197033716e-01
6.970621327665957878e-01,2.934742570494778269e-01
6.971621452681585618e-01,2.934439834340862863e-01
6.972621577697212247e-01,2.934059455197163824e-01
6.973621702712839987e-01,2.933601690941947115e-01
6.974621827728466616e-01,2.933066799269068992e-01
6.975621952744093246e-01,2.932455037688748156e-01
6.976622077759719875e-01,2.931766663528324601e-01
6.977622202775346505e-01,2.931001933933046755e-01
6.978622327790974245e-01,2.930161105866825877e-01
6.979622452806600874e-01,2.929244436112982686e-01
6.980622577822228614e-01,2.928252315455864840e-01
6.981622702837855243e-01,2.927186972936051679e-01
6.982622827853481873e-01,2.926051968402205161e-01
6.983622952869108502e-01,2.924850887335775362e-01
6.984623077884735132e-01,2.923587310913934867e-01
6.985623202900362871e-01,2.922264816006028276e-01
6.986623327915989501e-01,2.920886975169895150e-01
6.987623452931617241e-01,2.919457356648126889e-01
6.988623577947243870e-01,2.917979524364264776e-01
6.989623702962870500e-01,2.916457037918919193e-01
6.990623827978497129e-01,2.914893829854199869e-01
6.991623952994123758e-01,2.913298972670936848e-01
6.992624078009751498e-01,2.911685245584408888e-01
6.993624203025378128e-01,2.910065488269663048e-01
6.994624328041005867e-01,2.908452521762444065e-01
6.995624453056632497e-01,2.906859151127906826e-01
6.996624578072259126e-01,2.905298165452443460e-01
6.997624703087885756e-01,2.903782337825782101e-01
6.998624828103512385e-01,2.902324425322390655e-01
6.999624953119140125e-01,2.900937168982252734e-01
7.000625078134767865e-01,2.899632417445246468e-01
7.001625203150394494e-01,2.898410108781489525e-01
7.002625328166021124e-01,2.897261610321427150e-01
7.003625453181647753e-01,2.896178110892299040e-01
7.004625578197274383e-01,2.895150810223857119e-01
7.005625703212901012e-01,2.894170918960059513e-01
7.006625828228527642e-01,2.893229658671354065e-01
7.007625953244156491e-01,2.892318261867615203e-01
7.008626078259783121e-01,2.891427972011714198e-01
7.009626203275409750e-01,2.890550043533737234e-01
7.010626328291036380e-01,2.889676401559414520e-01
7.011626453306663009e-01,2.888807892161792679e-01
7.012626578322289639e-01,2.887951758972156502e-01
7.013626703337918489e-01,2.887115376544169831e-01
7.014626828353545118e-01,2.886306110060362640e-01
7.015626953369171748e-01,2.885531315317185763e-01
7.016627078384798377e-01,2.884798338709765875e-01
7.017627203400425007e-01,2.884114517216138651e-01
7.018627328416051636e-01,2.883487178381222149e-01
7.019627453431678266e-01,2.882923640300257273e-01
7.020627578447307116e-01,2.882430410234537166e-01
7.021627703462933745e-01,2.882003214395806867e-01
7.022627828478560374e-01,2.881630074254688534e-01
7.023627953494187004e-01,2.881298858924716266e-01
7.024628078509813633e-01,2.880997452877047671e-01
7.025628203525440263e-01,2.880713755966104461e-01
7.026628328541066892e-01,2.880435683456467610e-01
7.027628453556695742e-01,2.880151166050806122e-01
7.028628578572322372e-01,2.879848149919087552e-01
7.029628703587949001e-01,2.879514596728827702e-01
7.030628828603575631e-01,2.879138512646630121e-01
7.031628953619202260e-01,2.878708306951734408e-01
7.032629078634828890e-01,2.878212680468620888e-01
7.033629203650455519e-01,2.877640354719055993e-01
7.034629328666084369e-01,2.876980065986522450e-01
7.035629453681710999e-01,2.876220565346412905e-01
7.036629578697337628e-01,2.875350618696199123e-01
7.037629703712964258e-01,2.874359006785874859e-01
7.038629828728590887e-01,2.873234525248373750e-01
7.039629953744217516e-01,2.871965984630183710e-01
7.040630078759844146e-01,2.870543363081679011e-01
7.041630203775472996e-01,2.868972000343364415e-01
7.042630328791099625e-01,2.867268141879604770e-01
7.043630453806726255e-01,2.865448245651917025e-01
7.044630578822352884e-01,2.863528748505828059e-01
7.045630703837979514e-01,2.861526066130600787e-01
7.046630828853606143e-01,2.859456593017026260e-01
7.047630953869232773e-01,2.857336702413327822e-01
7.048631078884861623e-01,2.855182746279160688e-01
7.049631203900488252e-01,2.853011055237742455e-01
7.050631328916114882e-01,2.850837981286834522e-01
7.051631453931741511e-01,2.848680421606283319e-01
7.052631578947368141e-01,2.846555652629896849e-01
7.053631703962994770e-01,2.844480936402666860e-01
7.054631828978621400e-01,2.842473511996448932e-01
7.055631953994250249e-01,2.840550595451939442e-01
7.056632079009876879e-01,2.838729379720020818e-01
7.057632204025503508e-01,2.837027034602639941e-01
7.058632329041130138e-01,2.835460706693130328e-01
7.059632454056756767e-01,2.834047519316048591e-01
7.060632579072383397e-01,2.832803495811669348e-01
7.061632704088012247e-01,2.831730436892252456e-01
7.062632829103638876e-01,2.830820110542464074e-01
7.063632954119265506e-01,2.830064084223674614e-01
7.064633079134892135e-01,2.829453936154658900e-01
7.065633204150518765e-01,2.828981254007590374e-01
7.066633329166145394e-01,2.828637627427317836e-01
7.067633454181772024e-01,2.828414653285501457e-01
7.068633579197400874e-01,2.828303939297637237e-01
7.069633704213027503e-01,2.828297104055207956e-01
7.070633829228654132e-01,2.828385223592346787e-01
7.071633954244280762e-01,2.828552120209166243e-01
7.072634079259907391e-01,2.828776523314588953e-01
7.073634204275534021e-01,2.829037084206290076e-01
7.074634329291160650e-01,2.829312483014931323e-01
7.075634454306789500e-01,2.829581428793231934e-01
7.076634579322416130e-01,2.829822659608316471e-01
7.077634704338042759e-01,2.830014942637393283e-01
7.078634829353669389e-01,2.830137074266865782e-01
7.079634954369296018e-01,2.830167880194631724e-01
7.080635079384922648e-01,2.830087396863201765e-01
7.081635204400549277e-01,2.829891123168515321e-01
7.082635329416178127e-01,2.829585393816388406e-01
7.083635454431804757e-01,2.829176759335295666e-01
7.084635579447431386e-01,2.828671761623933745e-01
7.085635704463058016e-01,2.828076933925919856e-01
7.086635829478684645e-01,2.827398800803495038e-01
7.087635954494311274e-01,2.826643878110277064e-01
7.088636079509937904e-01,2.825818672962947531e-01
7.089636204525566754e-01,2.824929683712006367e-01
7.090636329541193383e-01,2.823983170999790904e-01
7.091636454556820013e-01,2.822982410214175397e-01
7.092636579572446642e-01,2.821928590784293367e-01
7.093636704588073272e-01,2.820822857990061272e-01
7.094636829603699901e-01,2.819666355750660713e-01
7.095636954619326531e-01,2.818460226622440667e-01
7.096637079634955381e-01,2.817205611796582687e-01
7.097637204650582010e-01,2.815903651096612337e-01
7.098637329666208640e-01,2.814555482975660272e-01
7.099637454681835269e-01,2.813162244561806524e-01
7.100637579697461899e-01,2.811725406121923232e-01
7.101637704713088528e-01,2.810250733536049927e-01
7.102637829728715158e-01,2.808746977120414323e-01
7.103637954744344007e-01,2.807222934449654650e-01
7.104638079759970637e-01,2.805687389675953214e-01
7.105638204775597266e-01,2.804149114331920267e-01
7.106638329791223896e-01,2.802616867290158575e-01
7.107638454806850525e-01,2.801099394704003598e-01
7.108638579822477155e-01,2.799605429947504831e-01
7.109638704838106005e-01,2.798143693554530076e-01
7.110638829853732634e-01,2.796722770035022787e-01
7.111638954869359264e-01,2.795349645058431420e-01
7.112639079884985893e-01,2.794030192009117619e-01
7.113639204900612523e-01,2.792770253083265430e-01
7.114639329916239152e-01,2.791575661524878238e-01
7.115639454931865782e-01,2.790452241580715920e-01
7.116639579947494632e-01,2.789405808454725189e-01
7.117639704963121261e-01,2.788442168261922594e-01
7.118639829978747890e-01,2.787567117981764597e-01
7.119639954994374520e-01,2.786786445411001401e-01
7.120640080010001149e-01,2.786105082202240957e-01
7.121640205025627779e-01,2.785517093213280559e-01
7.122640330041254408e-01,2.785009033457181427e-01
7.123640455056883258e-01,2.784567327071732490e-01
7.124640580072509888e-01,2.784178418205500716e-01
7.125640705088136517e-01,2.783828771116999001e-01
7.126640830103763147e-01,2.783504870275802512e-01
7.127640955119389776e-01,2.783193220465706164e-01
7.128641080135016406e-01,2.782880346889818335e-01
7.129641205150643035e-01,2.782552795277683511e-01
7.130641330166271885e-01,2.782197458162012360e-01
7.131641455181898515e-01,2.781805410733195205e-01
7.132641580197525144e-01,2.781370614415368814e-01
7.133641705213151774e-01,2.780887097243016637e-01
7.134641830228778403e-01,2.780348896778589984e-01
7.135641955244405032e-01,2.779750060165671610e-01
7.136642080260031662e-01,2.779084644182761576e-01
7.137642205275660512e-01,2.778346715297720371e-01
7.138642330291287141e-01,2.777530349722823200e-01
7.139642455306913771e-01,2.776629633470481529e-01
7.140642580322540400e-01,2.775639138779977255e-01
7.141642705338167030e-01,2.774559497866694313e-01
7.142642830353793659e-01,2.773395504108495113e-01
7.143642955369420289e-01,2.772152025863083846e-01
7.144643080385049139e-01,2.770833924331782550e-01
7.145643205400675768e-01,2.769446053519488693e-01
7.146643330416302398e-01,2.767993260194275829e-01
7.147643455431929027e-01,2.766480383846641744e-01
7.148643580447555657e-01,2.764912256648477951e-01
7.149643705463182286e-01,2.763293703411617841e-01
7.150643830478811136e-01,2.761629488343250727e-01
7.151643955494437765e-01,2.759923695670549737e-01
7.152644080510064395e-01,2.758179942252280692e-01
7.153644205525691024e-01,2.756401830360863392e-01
7.154644330541317654e-01,2.754592956671583215e-01
7.155644455556944283e-01,2.752756912230976960e-01
7.156644580572570913e-01,2.750897282424781820e-01
7.157644705588199763e-01,2.749017646945342563e-01
7.158644830603826392e-01,2.747121579758722842e-01
7.159644955619453022e-01,2.745212649071180344e-01
7.160645080635079651e-01,2.743294727660897658e-01
7.161645205650706281e-01,2.741375587503862565e-01
7.162645330666332910e-01,2.739465655924139265e-01
7.163645455681959540e-01,2.737575394378869431e-01
7.164645580697588390e-01,2.735715245678488339e-01
7.165645705713215019e-01,2.733895634194527524e-01
7.166645830728841648e-01,2.732126966411535518e-01
7.167645955744468278e-01,2.730419646203149364e-01
7.168646080760094907e-01,2.728784157532200272e-01
7.169646205775721537e-01,2.727231004574125484e-01
7.170646330791348166e-01,2.725770320647633027e-01
7.171646455806977016e-01,2.724407807516245339e-01
7.172646580822603646e-01,2.723146151170435791e-01
7.173646705838230275e-01,2.721987974578150560e-01
7.174646830853856905e-01,2.720935895537396898e-01
7.175646955869483534e-01,2.719992526711375036e-01
7.176647080885110164e-01,2.719160475666167476e-01
7.177647205900736793e-01,2.718442344910976249e-01
