# wavelength,transmission
5.729466183272908797e-01,3.580331337157564128e-06
5.730466308288535426e-01,3.492679451752669803e-06
5.731466433304163166e-01,3.405530274063068555e-06
5.732466558319790906e-01,3.318629397149710209e-06
5.733466683335417535e-01,3.231713438289910316e-06
5.734466808351044165e-01,3.144519209767205425e-06
5.735466933366670794e-01,3.056783719177774875e-06
5.736467058382297424e-01,2.968244169719628013e-06
5.737467183397925163e-01,2.878637960464976101e-06
5.738467308413551793e-01,2.787702686616209915e-06
5.739467433429179533e-01,2.695176139744023571e-06
5.740467558444806162e-01,2.600817026400716759e-06
5.741467683460432792e-01,2.504942090305251557e-06
5.742467808476059421e-01,2.408474955635372749e-06
5.743467933491686050e-01,2.312369154526276182e-06
5.744468058507313790e-01,2.217577502919459426e-06
5.745468183522940420e-01,2.125052099465236848e-06
5.746468308538568159e-01,2.035744324898197236e-06
5.747468433554194789e-01,1.950604841497884373e-06
5.748468558569821418e-01,1.870583592375320212e-06
5.749468683585448048e-01,1.796629800795524639e-06
5.750468808601074677e-01,1.729660108477211228e-06
5.751468933616702417e-01,1.669737943342143048e-06
5.752469058632329046e-01,1.616001905438984453e-06
5.753469183647956786e-01,1.567544884750916308e-06
5.754469308663583416e-01,1.523460450920745145e-06
5.755469433679210045e-01,1.482842853950625429e-06
5.756469558694836675e-01,1.444787024882923493e-06
5.757469683710463304e-01,1.408388576461436653e-06
5.758469808726091044e-01,1.372743803773139673e-06
5.759469933741717673e-01,1.336949684870778122e-06
5.760470058757345413e-01,1.300119906975394280e-06
5.761470183772972042e-01,1.261794958305911730e-06
5.762470308788598672e-01,1.221976416064815500e-06
5.763470433804225301e-01,1.180688823801617990e-06
5.764470558819851931e-01,1.137956707085215458e-06
5.765470683835479671e-01,1.093804573444447696e-06
5.766470808851106300e-01,1.048256912310425253e-06
5.767470933866734040e-01,1.001338194959866317e-06
5.768471058882360669e-01,9.530728744607230245e-07
5.769471183897987299e-01,9.034853856185879897e-07
5.770471308913613928e-01,8.526137936518326735e-07
5.771471433929240558e-01,8.008568054957276635e-07
5.772471558944868297e-01,7.490015187411411739e-07
5.773471683960496037e-01,6.978536997903239756e-07
5.774471808976122666e-01,6.482185007347030131e-07
5.775471933991749296e-01,6.009004591205878570e-07
5.776472059007375925e-01,5.567034977285134322e-07
5.777472184023002555e-01,5.164309243657213935e-07
5.778472309038629184e-01,4.808854316720590314e-07
5.779472434054256924e-01,4.508690969392079888e-07
5.780472559069884664e-01,4.271584034726912876e-07
5.781472684085511293e-01,4.098732693048718308e-07
5.782472809101137923e-01,3.984288842682492231e-07
5.783472934116764552e-01,3.922061455977736848e-07
5.784473059132391182e-01,3.905864206851045363e-07
5.785473184148018921e-01,3.929515473192403998e-07
5.786473309163645551e-01,3.986838338909052320e-07
5.787473434179273291e-01,4.071660595607846314e-07
5.788473559194899920e-01,4.177814743915356060e-07
5.789473684210526550e-01,4.299137994437828284e-07
5.790473809226153179e-01,4.429410359980773614e-07
5.791473934241779808e-01,4.560800866376909109e-07
5.792474059257407548e-01,4.683754577545657489e-07
5.793474184273034178e-01,4.788639070655597405e-07
5.794474309288661917e-01,4.865829306381590109e-07
5.795474434304288547e-01,4.905707627407747183e-07
5.796474559319915176e-01,4.898663756549314444e-07
5.797474684335541806e-01,4.835094794491258621e-07
5.798474809351168435e-01,4.705405217145263033e-07
5.799474934366796175e-01,4.500006872624761180e-07
5.800475059382422804e-01,4.209820899885228222e-07
5.801475184398050544e-01,3.838794283404450507e-07
5.802475309413677174e-01,3.404764723003673618e-07
5.803475434429303803e-01,2.926233564418150126e-07
5.804475559444930433e-01,2.421687979910747456e-07
5.805475684460557062e-01,1.909600973435881867e-07
5.806475809476184802e-01,1.408431386905015335e-07
5.807475934491811431e-01,9.366239075287090884e-08
5.808476059507439171e-01,5.126090759725784521e-08
5.809476184523065800e-01,1.548032972390616609e-08
5.810476309538692430e-01,-1.189380420194393163e-08
5.811476434554319059e-01,-3.048713462857439196e-08
5.812476559569945689e-01,-4.142523707392767391e-08
5.813476684585573429e-01,-4.590552344728501659e-08
5.814476809601200058e-01,-4.512448908611586243e-08
5.815476934616827798e-01,-4.027771327100653339e-08
5.816477059632454427e-01,-3.255985982345012041e-08
5.817477184648081057e-01,-2.316467778638511914e-08
5.818477309663707686e-01,-1.328500218744614145e-08
5.819477434679334316e-01,-4.112754884754879951e-09
5.820477559694962055e-01,3.188466086149499898e-09
5.821477684710589795e-01,8.158247817115551965e-09
5.822477809726216424e-01,1.108114375743400494e-08
5.823477934741843054e-01,1.227738376760565633e-08
5.824478059757469683e-01,1.206695275312565294e-08
5.825478184773096313e-01,1.076959092766937358e-08
5.826478309788722942e-01,8.704794083364689555e-09
5.827478434804350682e-01,6.191813868146057481e-09
5.828478559819978422e-01,3.549658070196849348e-09
5.829478684835605051e-01,1.097090909445699761e-09
5.830478809851231681e-01,-8.547552801822372135e-10
5.831478934866858310e-01,-2.183126522271468873e-09
5.832479059882484940e-01,-2.964190999996833745e-09
5.833479184898112679e-01,-3.283589480752448970e-09
5.834479309913739309e-01,-3.226897376378780300e-09
5.835479434929367049e-01,-2.879624819699074169e-09
5.836479559944993678e-01,-2.327216746550987254e-09
5.837479684960620308e-01,-1.655052983306061437e-09
5.838479809976246937e-01,-9.484483398749960684e-10
5.839479934991873566e-01,-2.926527081207546739e-10
5.840480060007501306e-01,2.291403593092517377e-10
5.841480185023127936e-01,5.842025827373003179e-10
5.842480310038755675e-01,7.929222999611788597e-10
5.843480435054382305e-01,8.782029315661984029e-10
5.844480560070008934e-01,8.629304792235573072e-10
5.845480685085635564e-01,7.699735546768318003e-10
5.846480810101262193e-01,6.221834077845207106e-10
5.847480935116889933e-01,4.423939536181781385e-10
5.848481060132516562e-01,2.534217986190519470e-10
5.849481185148144302e-01,7.806626581135821523e-11
5.850481310163770932e-01,-6.142736991230617131e-11
5.851481435179397561e-01,-1.563331910686345665e-10
5.852481560195024191e-01,-2.121086588420955764e-10
5.853481685210650820e-01,-2.348790219596883724e-10
5.854481810226278560e-01,-2.307648923753777347e-10
5.855481935241905189e-01,-2.058822518706672596e-10
5.856482060257532929e-01,-1.663424583028565179e-10
5.857482185273159558e-01,-1.182522515018881589e-10
5.858482310288786188e-01,-6.771375881557496089e-11
5.859482435304412817e-01,-2.082450030459665775e-11
5.860482560320039447e-01,1.646728863548738377e-11
5.861482685335667187e-01,4.183514404199088926e-11
5.862482810351293816e-01,5.673990507332200626e-11
5.863482935366921556e-01,6.281971419757970094e-11
5.864483060382548185e-01,6.171147818106408415e-11
5.865483185398174815e-01,5.505086933300053944e-11
5.866483310413801444e-01,4.447232671210301421e-11
5.867483435429428074e-01,3.160905729519335996e-11
5.868483560445055813e-01,1.809303710786570665e-11
5.869483685460683553e-01,5.555012317348451202e-12
5.870483810476310182e-01,-4.414495683834212756e-12
5.871483935491936812e-01,-1.119522148999294191e-11
5.872484060507563441e-01,-1.517820026983915094e-11
5.873484185523190071e-01,-1.680154152095418530e-11
5.874484310538816700e-01,-1.650302495748245057e-11
5.875484435554444440e-01,-1.472010079968985767e-11
5.876484560570072180e-01,-1.188989004620853200e-11
5.877484685585698809e-01,-8.449184728980374581e-12
5.878484810601325439e-01,-4.834448150916625985e-12
5.879484935616952068e-01,-1.481815106336949731e-12
5.880485060632578698e-01,1.183418254129431848e-12
5.881485185648206437e-01,2.995882655963440152e-12
5.882485310663833067e-01,4.060249859736676454e-12
5.883485435679460807e-01,4.493689708526072316e-12
5.884485560695087436e-01,4.413283982918918098e-12
5.885485685710714066e-01,3.936026457611124805e-12
5.886485810726340695e-01,3.178822951137164594e-12
5.887485935741967324e-01,2.258491368752538274e-12
5.888486060757595064e-01,1.291761738473468932e-12
5.889486185773221694e-01,3.952762402910146788e-13
5.890486310788849433e-01,-3.172435015422412655e-13
5.891486435804476063e-01,-8.017088461304582492e-13
5.892486560820102692e-01,-1.086138209873237107e-12
5.893486685835729322e-01,-1.201868131455670239e-12
5.894486810851355951e-01,-1.180211606488379876e-12
5.895486935866983691e-01,-1.052458092236533372e-12
5.896487060882610320e-01,-8.498735118518130130e-13
5.897487185898238060e-01,-6.037002581054744481e-13
5.898487310913864690e-01,-3.451571966280265710e-13
5.899487435929491319e-01,-1.054396686501593669e-13
5.900487560945117949e-01,8.504396315200617204e-14
5.901487685960744578e-01,2.145395295952878085e-13
5.902487810976372318e-01,2.905469486593076072e-13
5.903487935991998947e-01,3.214470388508640084e-13
5.904488061007626687e-01,3.156143175414838988e-13
5.905488186023253316e-01,2.814170027601411666e-13
5.906488311038879946e-01,2.272170136045499201e-13
5.907488436054506575e-01,1.613699692721744024e-13
5.908488561070133205e-01,9.222518671262773262e-14
5.909488686085760945e-01,2.812567690296553766e-14
5.910488811101387574e-01,-2.279761639121325518e-14
5.911488936117015314e-01,-5.741104956016201193e-14
5.912489061132641943e-01,-7.772218467868612401e-14
5.913489186148268573e-01,-8.597244279701529178e-14
5.914489311163895202e-01,-8.440155733412571184e-14
5.915489436179521832e-01,-7.524757261617347520e-14
5.916489561195149571e-01,-6.074684214594487832e-14
5.917489686210777311e-01,-4.313402660375638123e-14
5.918489811226403940e-01,-2.464209157996627003e-14
5.919489936242030570e-01,-7.502305039426672784e-15
5.920490061257657199e-01,6.111216297709226629e-15
5.921490186273283829e-01,1.536307463340270787e-14
5.922490311288910458e-01,2.079065007674208838e-14
5.923490436304538198e-01,2.299340300803462200e-14
5.924490561320165938e-01,2.257033988404798360e-14
5.925490686335792567e-01,2.012001250187675815e-14
5.926490811351419197e-01,1.624051717523282242e-14
5.927490936367045826e-01,1.152949382331847319e-14
5.928491061382672456e-01,6.584124972361808607e-15
5.929491186398300195e-01,2.001134669915522646e-15
5.930491311413926825e-01,-1.638155998889518442e-15
5.931491436429554565e-01,-4.111046617775706721e-15
5.932491561445181194e-01,-5.561380826373919898e-15
5.933491686460807824e-01,-6.149481148574556426e-15
5.934491811476434453e-01,-6.035547625524353933e-15
5.935491936492061082e-01,-5.379657499642017279e-15
5.936492061507688822e-01,-4.341764877089082434e-15
5.937492186523315452e-01,-3.081700368732847497e-15
5.938492311538943191e-01,-1.759170709607160697e-15
5.939492436554569821e-01,-5.337583569297672794e-16
5.940492561570196450e-01,4.391057922858216198e-16
5.941492686585823080e-01,1.100056943341661663e-15
5.942492811601449709e-01,1.487598016319631289e-15
5.943492936617077449e-01,1.644605843364519050e-15
5.944493061632704078e-01,1.613924085040001616e-15
5.945493186648331818e-01,1.438363117557037007e-15
5.946493311663958448e-01,1.160699913529990956e-15
5.947493436679585077e-01,8.236779162682356890e-16
5.948493561695211707e-01,4.700069076140085287e-16
5.949493686710838336e-01,1.423628693323154868e-16
5.950493811726466076e-01,-1.176972466591874737e-16
5.951493936742092705e-01,-2.943495178383280245e-16
5.952494061757720445e-01,-3.978998823013808363e-16
5.953494186773347074e-01,-4.398151347180881349e-16
5.954494311788973704e-01,-4.315530558509781535e-16
5.955494436804600333e-01,-3.845623736109444784e-16
5.956494561820226963e-01,-3.102827224693237020e-16
5.957494686835854703e-01,-2.201446012267214281e-16
5.958494811851481332e-01,-1.255693291463929263e-16
5.959494936867109072e-01,-3.796900044843831568e-17
5.960495061882735701e-01,3.154593449975301598e-17
5.961495186898362331e-01,7.875780368436734990e-17
5.962495311913988960e-01,1.064250842166293529e-16
5.963495436929615590e-01,1.176143219415022443e-16
5.964495561945243329e-01,1.153896042748698949e-16
5.965495686960871069e-01,1.028125474491605751e-16
5.966495811976497698e-01,8.294228344847977859e-17
5.967495936992124328e-01,5.883544663348501204e-17
5.968496062007750957e-01,3.354616005669652927e-17
5.969496187023377587e-01,1.012602146845566894e-17
5.970496312039004216e-01,-8.454684147271988147e-18
5.971496437054631956e-01,-2.107186396261635181e-17
5.972496562070259696e-01,-2.846382169376276324e-17
5.973496687085886325e-01,-3.145060835462515108e-17
5.974496812101512955e-01,-3.085160244902067089e-17
5.975496937117139584e-01,-2.748550619239540404e-17
5.976497062132766214e-01,-2.217034159331090556e-17
5.977497187148393953e-01,-1.572344639484061380e-17
5.978497312164020583e-01,-8.961469876133937779e-18
5.979497437179648323e-01,-2.700368514230542924e-18
5.980497562195274952e-01,2.265820670657501244e-18
5.981497687210901582e-01,5.637526462522780336e-18
5.982497812226528211e-01,7.612346614244537617e-18
5.983497937242154840e-01,8.409568869595522311e-18
5.984498062257782580e-01,8.248296609087076023e-18
5.985498187273409210e-01,7.347447642908734091e-18
5.986498312289036949e-01,5.925752974201053970e-18
5.987498437304663579e-01,4.201755532721396079e-18
5.988498562320290208e-01,2.393808878920671849e-18
5.989498687335916838e-01,7.200758785080469730e-19
5.990498812351543467e-01,-6.071896339838170339e-19
5.991498937367171207e-01,-1.508158531859601959e-18
5.992499062382797836e-01,-2.035712849051959680e-18
5.993499187398425576e-01,-2.248488922614648009e-18
5.994499312414052206e-01,-2.205072370645211744e-18
5.995499437429678835e-01,-1.963997727332165135e-18
5.996499562445305465e-01,-1.583748072116088509e-18
5.997499687460932094e-01,-1.122754652979287686e-18
5.998499812476559834e-01,-6.393965038708820265e-19
5.999499937492186463e-01,-1.920000562802835733e-19
6.000500062507814203e-01,1.627012021151716143e-19
6.001500187523440832e-01,4.034364673150404608e-19
6.002500312539067462e-01,5.443574451263712007e-19
6.003500437554694091e-01,6.011422575674395333e-19
6.004500562570320721e-01,5.894550390048428852e-19
6.005500687585948461e-01,5.249458295469041472e-19
6.006500812601575090e-01,4.232504679233534602e-19
6.007500937617202830e-01,2.999904838345748530e-19
6.008501062632829459e-01,1.707729897789716787e-19
6.009501187648456089e-01,5.119057235697700094e-20
6.010501312664082718e-01,-4.359358450974924551e-20
6.011501437679709348e-01,-1.079123060714615886e-19
6.012501562695337087e-01,-1.455524538577865873e-19
6.013501687710964827e-01,-1.607057444454056344e-19
6.014501812726591456e-01,-1.575600314913784330e-19
6.015501937742218086e-01,-1.402992763336718672e-19
6.016502062757844715e-01,-1.131035185965010773e-19
6.017502187773471345e-01,-8.014884680068688589e-20
6.018502312789097974e-01,-4.560736897915414441e-20
6.019502437804725714e-01,-1.364718329777872096e-20
6.020502562820353454e-01,1.167935379608953829e-20
6.021502687835980083e-01,2.886247413591772412e-20
6.022502812851606713e-01,3.891542740477625235e-20
6.023502937867233342e-01,4.295883203866172774e-20
6.024503062882859972e-01,4.211223981658636863e-20
6.025503187898487711e-01,3.749412795404087756e-20
6.026503312914114341e-01,3.022189123632348253e-20
6.027503437929742081e-01,2.141183419162329896e-20
6.028503562945368710e-01,1.217916330401350854e-20
6.029503687960995340e-01,3.637979268743437296e-21
6.030503812976621969e-01,-3.128810901580505126e-21
6.031503937992248598e-01,-7.719031876211333750e-21
6.032504063007876338e-01,-1.040377687057723186e-20
6.033504188023502968e-01,-1.148261042168422643e-20
6.034504313039130707e-01,-1.125480248302380427e-20
6.035504438054757337e-01,-1.001932633314165470e-20
6.036504563070383966e-01,-8.074856591976041619e-21
6.037504688086010596e-01,-5.719767344796998367e-21
6.038504813101637225e-01,-3.252130373595619124e-21
6.039504938117264965e-01,-9.697134957655900371e-22
6.040505063132891594e-01,8.381204853449891436e-22
6.041505188148519334e-01,2.064247066909005864e-21
6.042505313164145964e-01,2.781189704587069019e-21
6.043505438179772593e-01,3.069020960657201050e-21
6.044505563195399223e-01,3.007732292935891094e-21
6.045505688211025852e-01,2.677233635927561715e-21
6.046505813226653592e-01,2.157353013286288690e-21
6.047505938242280221e-01,1.527836181548387137e-21
6.048506063257907961e-01,8.683463050786255085e-22
6.049506188273534590e-01,2.584636621991167185e-22
6.050506313289161220e-01,-2.244953613749684662e-22
6.051506438304787849e-01,-5.519979426182631130e-22
6.052506563320414479e-01,-7.434437919030723109e-22
6.053506688336042219e-01,-8.202342313218265895e-22
6.054506813351668848e-01,-8.037484227016620502e-22
6.055506938367296588e-01,-7.153432964922855029e-22
6.056507063382923217e-01,-5.763534897604953374e-22
6.057507188398549847e-01,-4.080912932768385636e-22
6.058507313414176476e-01,-2.318466076813785565e-22
6.059507438429803106e-01,-6.888690871291342831e-23
6.060507563445430845e-01,6.012990036646476694e-23
6.061507688461058585e-01,1.476041837450549460e-22
6.062507813476685214e-01,1.987248445612217208e-22
6.063507938492311844e-01,2.192115146955475574e-22
6.064508063507938473e-01,2.147778193443712363e-22
6.065508188523565103e-01,1.911313705536365328e-22
6.066508313539191732e-01,1.539737627224928827e-22
6.067508438554819472e-01,1.090005700736390627e-22
6.068508563570447212e-01,6.190134608760904598e-23
6.069508688586073841e-01,1.835962489745410509e-23
6.070508813601700471e-01,-1.610514102094086819e-23
6.071508938617327100e-01,-3.946880356559290142e-23
6.072509063632953730e-01,-5.311916877148729573e-23
6.073509188648581469e-01,-5.858477378530665456e-23
6.074509313664208099e-01,-5.739254051282901308e-23
6.075509438679835839e-01,-5.106777641703770937e-23
6.076509563695462468e-01,-4.113417594886631065e-23
6.077509688711089098e-01,-2.911382260952835546e-23
6.078509813726715727e-01,-1.652719164349313512e-23
6.079509938742342356e-01,-4.893153360981445516e-24
6.080510063757970096e-01,4.313576919547930966e-24
6.081510188773596726e-01,1.055386106482716006e-23
6.082510313789224465e-01,1.419886041829310163e-23
6.083510438804851095e-01,1.565705538623448525e-23
6.084510563820477724e-01,1.533649563873522988e-23
6.085510688836104354e-01,1.364480148404822566e-23
6.086510813851730983e-01,1.098916505387476858e-23
6.087510938867358723e-01,7.776351299820974216e-24
6.088511063882985352e-01,4.412698801365083656e-24
6.089511188898613092e-01,1.304120385582805409e-24
6.090511313914239722e-01,-1.155352688162114337e-24
6.091511438929866351e-01,-2.822116020916306262e-24
6.092511563945492981e-01,-3.795435118729216088e-24
6.093511688961119610e-01,-4.184473146857490199e-24
6.094511813976747350e-01,-4.098279184846743762e-24
6.095511938992373979e-01,-3.645788337907749648e-24
6.096512064008001719e-01,-2.935821800131464665e-24
6.097512189023628348e-01,-2.077086874021593969e-24
6.098512314039254978e-01,-1.178176946121712846e-24
6.099512439054881607e-01,-3.475714186571197992e-25
6.100512564070508237e-01,3.094485553637895474e-25
6.101512689086135977e-01,7.546343334164186758e-25
6.102512814101763716e-01,1.014535175002739225e-24
6.103512939117390346e-01,1.118325045196659783e-24
6.104513064133016975e-01,1.095147434042610967e-24
6.105513189148643605e-01,9.741153305789838863e-25
6.106513314164270234e-01,7.843111806508607697e-25
6.107513439179896864e-01,5.547868285365193647e-25
6.108513564195524603e-01,3.145634424138415071e-25
6.109513689211152343e-01,9.263142369398873892e-26
6.110513814226778972e-01,-8.287995450527657664e-26
6.111513939242405602e-01,-2.017839506500189769e-25
6.112514064258032231e-01,-2.711815154617338331e-25
6.113514189273658861e-01,-2.988695451695308748e-25
6.114514314289286601e-01,-2.926367311265320985e-25
6.115514439304913230e-01,-2.602635313072024672e-25
6.116514564320540970e-01,-2.095221373684227616e-25
6.117514689336167599e-01,-1.481764372821143223e-25
6.118514814351794229e-01,-8.398197354573869363e-26
6.119514939367420858e-01,-2.468589697910090169e-26
6.120515064383047488e-01,2.219657338955744651e-26
6.121515189398675227e-01,5.395268939992670170e-26
6.122515314414301857e-01,7.248170749567241115e-26
6.123515439429929597e-01,7.986737932879324584e-26
6.124515564445556226e-01,7.819122463004404319e-26
6.125515689461182856e-01,6.953251894686346474e-26
6.126515814476809485e-01,5.596827558754011256e-26
6.127515939492436114e-01,3.957322780105779573e-26
6.128516064508063854e-01,2.241981233694267263e-26
6.129516189523690484e-01,6.578153714252691199e-27
6.130516314539318223e-01,-5.944104432822732466e-27
6.131516439554944853e-01,-1.442464750773556371e-26
6.132516564570571482e-01,-1.937144559547838831e-26
6.133516689586198112e-01,-2.134136403513069520e-26
6.134516814601824741e-01,-2.089065220882064447e-26
6.135516939617452481e-01,-1.857493952962866274e-26
6.136517064633079110e-01,-1.494923160468115115e-26
6.137517189648706850e-01,-1.056790657310830372e-26
6.138517314664333480e-01,-5.984711618673981386e-27
6.139517439679960109e-01,-1.752759656689728219e-27
6.140517564695586739e-01,1.591663015919158468e-27
6.141517689711213368e-01,3.856242920058648538e-27
6.142517814726841108e-01,5.176825750472482146e-27
6.143517939742467737e-01,5.702214246213005548e-27
6.144518064758095477e-01,5.581041921258614705e-27
6.145518189773722106e-01,4.961772221862713058e-27
6.146518314789348736e-01,3.992697732281669298e-27
6.147518439804975365e-01,2.821939428796756643e-27
6.148518564820601995e-01,1.597445981953221463e-27
6.149518689836229735e-01,4.669931069371133331e-28
6.150518814851857474e-01,-4.261737143599223668e-28
6.151518939867484104e-01,-1.030854358877426820e-27
6.152519064883110733e-01,-1.383374216453558963e-27
6.153519189898737363e-01,-1.523492170351532474e-27
6.154519314914363992e-01,-1.490920893319728018e-27
6.155519439929990622e-01,-1.325326687361565136e-27
6.156519564945618361e-01,-1.066329335353375171e-27
6.157519689961246101e-01,-7.535019644928236905e-28
6.158519814976872730e-01,-4.263709215564811514e-28
6.159519939992499360e-01,-1.244156599479876794e-28
6.160520065008125989e-01,1.141037120020990533e-28
6.161520190023752619e-01,2.755565236590126764e-28
6.162520315039380359e-01,3.696554376622191596e-28
6.163520440055006988e-01,4.070229614853040032e-28
6.164520565070634728e-01,3.982690564310092801e-28
6.165520690086261357e-01,3.539911101769157627e-28
6.166520815101887987e-01,2.847739128524606970e-28
6.167520940117514616e-01,2.011896366408139534e-28
6.168521065133141246e-01,1.137978188996956201e-28
6.169521190148768985e-01,3.314534879502796877e-29
6.170521315164395615e-01,-3.054899862585732075e-29
6.171521440180023355e-01,-7.365649418230334061e-29
6.172521565195649984e-01,-9.877392746224510126e-29
6.173521690211276614e-01,-1.087391908914472217e-28
6.174521815226903243e-01,-1.063867883507474578e-28
6.175521940242529872e-01,-9.454783258368197477e-29
6.176522065258157612e-01,-7.605004349074826764e-29
6.177522190273784242e-01,-5.371774730898174716e-29
6.178522315289411981e-01,-3.037187667494883120e-29
6.179522440305038611e-01,-8.829971570195940678e-30
6.180522565320665240e-01,8.178699244274799958e-30
6.181522690336291870e-01,1.968810721765335051e-29
6.182522815351918499e-01,2.639250141264717270e-29
6.183522940367546239e-01,2.905002414885792396e-29
6.184523065383172868e-01,2.841790766093252529e-29
6.185523190398800608e-01,2.525247460032004454e-29
6.186523315414427238e-01,2.030913875954372384e-29
6.187523440430053867e-01,1.434240601858530716e-29
6.188523565445680497e-01,8.105875513032914463e-30
6.189523690461307126e-01,2.352241023164978926e-30
6.190523815476934866e-01,-2.189546627715435411e-30
6.191523940492561495e-01,-5.262319648392847040e-30
6.192524065508189235e-01,-7.051699336455105772e-30
6.193524190523815864e-01,-7.760240484668082091e-30
6.194524315539442494e-01,-7.590255016634964347e-30
6.195524440555069123e-01,-6.743812472158093319e-30
6.196524565570695753e-01,-5.422740442328275842e-30
6.197524690586323493e-01,-3.828624954405555544e-30
6.198524815601951232e-01,-2.162810806584065466e-30
6.199524940617577862e-01,-6.264018527052521221e-31
6.200525065633204491e-01,5.858867173331101507e-31
6.201525190648831121e-01,1.405625617321531606e-30
6.202525315664457750e-01,1.882525142728087014e-30
6.203525440680084380e-01,2.070785554913017842e-30
6.204525565695712119e-01,2.024542405309525478e-30
6.205525690711339859e-01,1.797866591044362898e-30
6.206525815726966488e-01,1.444764404123105454e-30
6.207525940742593118e-01,1.019177574054779078e-30
6.208526065758219747e-01,5.749833039321684748e-31
6.209526190773846377e-01,1.659942999756983904e-31
6.210526315789474117e-01,-1.557055596851294009e-31
6.211526440805100746e-01,-3.720291788024395700e-31
6.212526565820728486e-01,-4.965896252277503401e-31
6.213526690836355115e-01,-5.441969178356936755e-31
6.214526815851981745e-01,-5.296433960508891025e-31
6.215526940867608374e-01,-4.677037263474589896e-31
6.216527065883235004e-01,-3.731349065968420222e-31
6.217527190898862743e-01,-2.606762682667954878e-31
6.218527315914489373e-01,-1.450494764766710261e-31
6.219527440930117113e-01,-4.095852791101457493e-32
6.220527565945743742e-01,3.739621211625820182e-32
6.221527690961370372e-01,8.568450089097481087e-32
6.222527815976997001e-01,1.087493764804447153e-31
6.223527940992623630e-01,1.117770218902375361e-31
6.224528066008251370e-01,9.994740761486184716e-32
6.225528191023878000e-01,7.843428959242557502e-32
6.226528316039505739e-01,5.240520674164948894e-32
6.227528441055132369e-01,2.702147808247766064e-32
6.228528566070758998e-01,7.438199440448511861e-33
6.229528691086385628e-01,-1.195760263730560871e-33
6.230528816102012257e-01,5.988504388793746813e-33
6.231528941117639997e-01,2.833475920167909979e-32
6.232529066133266626e-01,6.006874423210820751e-32
6.233529191148894366e-01,9.522955111169362285e-32
6.234529316164520996e-01,1.278634759740276546e-31
6.235529441180147625e-01,1.520240256843542723e-31
6.236529566195774255e-01,1.617719249991076609e-31
6.237529691211400884e-01,1.511751246540158327e-31
6.238529816227028624e-01,1.143088103785623889e-31
6.239529941242655253e-01,4.525541283521863878e-32
6.240530066258282993e-01,-6.128593615818309267e-32
6.241530191273909622e-01,-1.983894802320657640e-31
6.242530316289536252e-01,-3.478412890232392332e-31
6.243530441305162881e-01,-4.910249637280205705e-31
6.244530566320789511e-01,-6.093468098523652043e-31
6.245530691336417251e-01,-6.842358712606372712e-31
6.246530816352044990e-01,-6.971439664286068282e-31
6.247530941367671620e-01,-6.295457268973503434e-31
6.248531066383298249e-01,-4.629386391551533988e-31
6.249531191398924879e-01,-1.788430849502353895e-31
6.250531316414551508e-01,2.390260091013131339e-31
6.251531441430178138e-01,7.636304711686808413e-31
6.252531566445805877e-01,1.328065411820434634e-30
6.253531691461433617e-01,1.864017685802255826e-30
6.254531816477060246e-01,2.303258267212662669e-30
6.255531941492686876e-01,2.577642346885319339e-30
6.256532066508313505e-01,2.619109415691759499e-30
6.257532191523940135e-01,2.359683333795587062e-30
6.258532316539567875e-01,1.731472385879382778e-30
6.259532441555194504e-01,6.666693223757461886e-31
6.260532566570822244e-01,-8.943419088385546273e-31
6.261532691586448873e-01,-2.850343951414493178e-30
6.262532816602075503e-01,-4.952602456950888072e-30
6.263532941617702132e-01,-6.947210159326223203e-30
6.264533066633328762e-01,-8.580574420975218296e-30
6.265533191648956501e-01,-9.599417368790332194e-30
6.266533316664583131e-01,-9.750775995335542177e-30
6.267533441680210871e-01,-8.782002225443415713e-30
6.268533566695837500e-01,-6.440762948239114585e-30
6.269533691711464130e-01,-2.475040014650109202e-30
6.270533816727090759e-01,3.336504072235053215e-30
6.271533941742717388e-01,1.061607921429492561e-29
6.272534066758345128e-01,1.843816952407551697e-29
6.273534191773971758e-01,2.585818719751609677e-29
6.274534316789599497e-01,3.193271951324973881e-29
6.275534441805226127e-01,3.571952863222095147e-29
6.276534566820852756e-01,3.627755123754973866e-29
6.277534691836479386e-01,3.266689801473542727e-29
6.278534816852106015e-01,2.394885297260535392e-29
6.279534941867733755e-01,9.185872605228857829e-30
6.280535066883360384e-01,-1.244464738979110166e-29
6.281535191898988124e-01,-3.953295484516773274e-29
6.282535316914614754e-01,-6.863512795144297997e-29
6.283535441930241383e-01,-9.623690308181669097e-29
6.284535566945868013e-01,-1.188283941116318926e-28
6.285535691961494642e-01,-1.329040884476506055e-28
6.286535816977122382e-01,-1.349628423394987840e-28
6.287535941992749011e-01,-1.215078754746671138e-28
6.288536067008376751e-01,-8.904676485837476658e-29
6.289536192024003380e-01,-3.409143797983694935e-29
6.290536317039630010e-01,4.641559465413281349e-29
6.291536442055256639e-01,1.472139421140141433e-28
6.292536567070883269e-01,2.554884965695544956e-28
6.293536692086511009e-01,3.581646643518544784e-28
6.294536817102138748e-01,4.421841065136465078e-28
6.295536942117765378e-01,4.945047126536922085e-28
6.296537067133392007e-01,5.021005730847020737e-28
6.297537192149018637e-01,4.519619493474354583e-28
6.298537317164645266e-01,3.310952430746199767e-28
6.299537442180271896e-01,1.265229632069725371e-28
6.300537567195899635e-01,-1.731193768572113279e-28
